2454	116	273	3173	119	103	-163.739
2563	132	204	2351	136	222	-119.672
1432	132	255	3456	129	103	-248.595
837	154	13	2198	116	204	-51.9564
1422	150	310	1657	129	220	-149.708
2342	132	281	1437	143	119	-23.1219
488	164	212	1597	161	119	-20.8314
1740	150	230	335	122	281	58.6684
1015	154	281	771	161	230	-130.736
2135	122	255	2224	139	281	-124.958
1666	116	22	2838	150	230	-223.335
2648	129	212	3292	164	111	-187.552
1585	129	327	2163	113	222	-194.273
1306	143	301	851	113	247	-113.247
251	147	220	869	157	273	-2.08847
2732	125	212	891	139	76	-21.4896
1516	122	284	2540	119	230	-174.004
801	125	13	4217	139	247	-198.272
666	157	238	527	139	273	40.8198
2038	129	238	1474	154	103	-76.142
3374	132	220	266	125	238	-29.9277
2706	113	220	3557	116	85	-261.169
584	143	204	2853	125	230	-26.508
1603	116	335	1154	116	256	-20.2545
3076	143	39	583	116	273	-73.6574
972	136	281	404	154	265	103.021
1574	119	310	1917	113	222	-198.521
1796	139	292	1893	129	204	-99.3781
1379	119	247	383	129	222	44.6696
1080	132	220	583	119	281	-46.3627
832	154	310	2254	122	212	-27.4781
659	119	220	946	116	281	-109.122
2033	139	229	1015	147	265	-27.7738
1017	132	281	726	139	247	106.498
1240	154	265	1007	136	281	-1.70565
2605	119	247	2513	161	265	-170.843
1386	154	238	726	139	85	-28.0155
1029	136	281	315	147	265	105.655
561	125	256	313	139	230	62.0611
2120	132	247	496	119	222	-178.025
610	132	204	371	157	222	106.802
852	129	273	829	139	247	103.728
3504	136	265	1586	136	111	-198.788
1162	122	281	1080	113	265	-42.7382
1760	129	212	2948	139	103	-170.625
819	161	212	129	154	265	-47.4763
2828	139	4	1335	139	273	-124.987
1339	122	212	1490	136	103	-26.0868
616	129	281	338	154	265	105.866
1038	132	222	562	147	247	-114.91
718	150	212	1368	150	265	-82.7824
1983	139	276	2415	129	119	-151.28
1199	147	4	988	113	229	-53.074
2420	116	247	2137	122	247	-79.1899
3609	113	204	1123	161	222	-121.345
841	139	273	327	119	256	103.908
1938	116	220	1363	161	60	-175.361
2464	143	238	443	129	238	-200.045
1341	147	222	803	132	238	-207.364
2464	136	204	1373	154	85	-32.5367
3963	139	212	2359	119	230	-248.589
2900	132	22	2120	132	273	-166.908
778	116	276	3055	129	222	-199.156
2325	143	265	2180	125	111	-166.823
1481	154	204	584	147	273	-124.613
423	143	265	288	125	119	105.104
917	139	238	2381	143	222	-22.4013
2722	116	204	672	143	85	-12.527
671	136	204	546	139	256	106.873
1599	136	247	727	143	265	-33.1788
1293	136	238	2376	164	111	-211.21
915	132	281	233	161	256	105.718
2514	154	247	2869	129	222	-193.478
775	132	273	511	147	247	104.144
2567	147	276	801	113	265	-110.607
723	147	204	308	143	247	68.959
1400	154	356	2476	161	238	-255.924
4444	132	229	303	119	238	-88.2362
2414	122	255	1046	116	230	-260.73
498	132	204	399	125	247	104.184
1433	147	327	2080	113	273	-263.299
1158	157	230	361	164	273	-124.437
466	147	273	437	157	230	102.257
1519	125	204	2950	136	247	-118.408
1346	129	229	2448	139	273	-42.7377
598	132	204	326	139	119	103.942
2042	154	204	1438	119	247	-5.3062
836	139	204	388	125	265	106.641
753	113	212	1521	157	247	-25.8074
294	116	238	219	143	256	103.034
524	164	238	398	136	204	-44.1931
677	157	39	816	119	222	-19.5369
3178	122	238	746	157	265	-57.4707
430	122	265	1014	143	273	102.793
1299	147	238	1919	139	103	-29.0171
458	136	301	1381	116	238	-28.5611
987	132	4	2597	129	222	-110.417
929	157	47	2503	116	212	-25.0795
933	164	238	426	154	273	-122.945
2115	154	47	3605	122	281	-182.701
936	129	273	297	132	119	107.673
2133	132	301	1540	122	85	-213.527
1471	136	204	1935	125	281	-9.73845
993	154	222	253	147	247	-80.701
2180	154	204	993	154	111	-8.54895
1208	157	255	1710	132	119	-25.8305
268	154	265	603	116	103	-109.77
2221	136	22	555	122	273	-38.0101
4320	129	47	530	139	238	-77.0739
2286	147	229	1295	164	273	-97.2599
871	150	247	1833	161	119	-71.285
1423	119	204	879	150	220	-228.006
1816	139	220	1952	119	247	-28.2001
1917	116	229	1363	150	281	-27.6548
857	154	47	2262	113	229	-72.7777
195	143	247	595	122	256	107.441
2927	132	273	927	132	103	-24.8728
594	154	238	2262	122	265	-32.7821
2907	129	247	387	136	238	-26.8017
1994	147	356	3921	119	238	-246.536
3182	143	212	2326	164	68	-197.684
2528	157	263	1770	122	238	-119.806
399	113	327	4072	125	238	-246.24
588	154	212	557	161	230	-24.3916
3807	143	273	819	147	76	-121.762
2002	113	204	1586	139	76	-229.446
3698	136	348	2280	113	273	-204.275
754	143	212	1503	139	281	-80.7706
1463	139	229	784	129	247	59.3763
1648	125	212	1348	113	265	-20.7125
2315	113	212	1755	147	85	-163.106
929	147	238	833	122	103	-188.726
80	129	273	2595	147	119	-0.726962
503	136	284	2247	119	230	-30.066
985	136	39	2730	139	281	-45.2229
1119	147	238	1324	125	85	-18.4934
145	147	310	2416	129	273	-58.0149
2652	136	265	881	122	68	-67.5253
542	125	281	2688	132	85	-22.8415
2147	143	31	959	119	273	-158.841
1847	129	212	3445	122	111	-168.166
887	143	265	186	132	281	106.739
1006	143	238	975	150	281	-25.9042
2606	164	212	2345	125	281	-137.644
1929	113	247	1082	119	111	-21.4886
2656	116	47	943	119	281	-74.936
2486	136	212	2068	139	68	-203.111
1163	119	255	138	113	229	-27.2648
3741	122	273	338	147	119	-58.2469
2004	136	319	959	161	85	-216.055
1678	132	247	1723	157	273	-11.1221
1799	147	22	581	125	273	7.6746
3539	122	39	576	119	273	-132.927
1024	143	265	273	132	281	106.39
2567	122	265	3502	116	111	-238.342
448	136	220	818	154	281	-21.6595
2206	139	212	2701	150	103	-121.389
2558	122	204	356	136	68	-23.5256
320	143	327	2017	125	247	-40.3919
3010	119	229	1190	154	76	-125.755
2731	136	273	2379	129	222	-168.232
1091	161	220	739	139	204	-172.773
1231	116	327	3251	119	222	-227.502
3262	119	204	1529	122	238	-107.755
579	143	281	296	119	119	107.841
1847	129	229	1473	122	222	-26.7102
560	129	229	1374	129	281	-101.983
546	147	265	320	129	238	105.374
1562	122	4	2116	122	212	-270.346
822	132	212	1436	143	281	-267.314
877	161	281	314	150	103	-184.176
1569	139	212	4150	132	273	-210.795
2311	132	238	837	113	60	-19.2172
474	129	204	447	119	247	106.358
2635	125	276	2348	139	230	-145.754
476	143	281	1523	132	222	62.4123
811	113	335	2855	136	247	-40.9057
638	147	310	1659	119	111	-38.0005
1735	143	356	1182	125	119	-240.222
1465	122	247	328	125	238	37.2803
3197	113	212	561	125	247	104.472
1133	150	220	1203	150	265	-206.958
490	136	281	808	132	247	105.122
3285	132	229	1318	139	247	-267.571
3255	113	238	2130	132	273	-219.324
893	147	273	2554	161	76	-248.513
151	129	13	3873	139	204	-96.4388
1119	157	230	605	147	273	-97.0442
225	164	263	964	139	273	105.139
1043	161	230	807	143	265	-270.529
1497	136	212	948	132	281	-188.992
847	122	204	2004	139	111	-23.4602
1308	122	13	3730	125	238	-184.917
559	136	256	598	125	281	105.163
1899	132	212	314	139	230	48.6261
1299	129	204	2409	161	238	-26.5112
1198	129	212	1256	139	281	-271.277
698	139	230	366	161	119	-136.437
1038	147	281	1033	125	22	49.9447
287	139	335	4360	129	204	-140.468
885	125	301	3238	150	238	-206.07
908	136	220	836	125	281	-153.142
876	157	220	1046	139	281	-194.289
620	116	13	3365	150	230	-166.39
703	113	327	2948	129	265	-25.7952
1213	132	103	543	132	265	67.7839
615	157	212	122	139	265	31.8638
3809	143	238	1144	150	103	-197.166
431	122	281	185	125	111	105.578
855	136	39	1726	119	265	-239.678
2160	154	4	1667	125	238	-73.5133
1467	161	220	1211	147	103	-12.9108
1877	150	301	3791	113	238	-181.607
429	129	220	782	150	281	103.615
2111	143	229	2279	122	76	-151.883
5210	129	212	123	116	230	-132.594
2142	164	356	1435	122	85	-225.467
806	136	4	3447	132	281	-78.4398
538	150	292	2267	119	238	-23.3758
2891	143	204	1206	143	76	-123.594
3003	119	263	344	125	222	-48.7947
3159	129	238	850	136	265	-61.7886
731	139	212	1990	161	111	-104.695
591	122	284	3361	154	119	-117.13
1203	125	220	4339	122	230	-222.966
2662	113	273	2944	154	103	-198.799
600	154	348	630	119	247	-31.1946
933	132	273	215	139	111	102.444
811	139	22	4363	139	273	-159.38
1511	122	220	1337	139	247	-209.32
1283	150	255	643	139	119	-250.549
6226	157	220	2235	143	222	-26.523
831	132	229	2382	147	273	-5.42815
235	139	229	3252	116	247	-267.842
2060	113	212	4044	119	247	-263.165
1369	136	220	2020	161	103	-15.3605
1036	122	229	1138	125	273	-24.3071
342	132	273	922	136	247	102.217
2782	113	265	1721	119	85	-96.6638
305	119	212	855	150	256	104.223
337	113	327	1767	129	247	-119.476
672	129	220	2424	113	230	-72.9555
1001	139	204	373	132	230	107.189
759	157	4	2966	116	256	-25.6937
1539	119	276	828	132	204	-25.8706
2357	139	255	2668	119	273	-154.096
648	139	263	2176	132	265	-144.395
253	161	255	929	132	273	104.66
146	132	220	2238	116	238	-15.4999
1441	125	319	4194	119	247	-156.928
3202	139	255	894	161	68	-184.232
3877	132	265	1469	150	60	-184.109
2323	136	276	1737	150	103	-198.506
2024	157	273	1680	161	85	-207.754
2193	119	220	1513	139	76	-225.407
1066	132	273	550	143	256	86.3965
2629	125	229	2197	125	222	-107.332
406	119	263	1695	150	119	-30.3983
2678	125	276	1115	154	204	-146.554
410	125	310	2453	132	238	2.43537
3239	154	238	1840	139	222	-225.255
2749	136	204	1977	122	220	-204.659
1926	157	204	387	132	238	-85.3596
1819	129	276	1093	116	238	-156.93
795	143	204	374	125	247	105.102
2099	122	327	1371	132	103	-193.31
1184	113	327	4088	116	247	-189.915
2040	129	356	1099	119	273	-41.9967
2076	147	4	469	136	281	-27.1486
2566	132	276	3173	129	230	-194.708
722	132	292	2774	125	247	-79.3249
2249	129	220	760	122	230	-72.3563
355	116	263	1913	143	281	39.0455
820	136	273	505	129	238	107.042
2556	119	212	1592	157	255	-148.419
1222	116	255	1998	132	222	-124.921
615	150	247	436	147	281	-90.6801
445	147	212	755	125	273	104.931
2673	113	229	1599	132	247	-158.54
2052	113	212	1362	136	60	-111.764
765	136	212	778	150	265	106.258
788	161	4	1914	139	230	-21.1348
769	132	238	2664	125	222	-23.1632
1344	143	222	783	132	247	-204.826
1886	147	13	2370	139	247	-248.931
528	147	204	591	136	247	104.929
934	147	204	1025	143	256	69.4538
1345	147	265	498	154	247	-66.2217
1245	150	229	1481	154	60	-169.308
2036	132	39	2911	119	238	-201.614
2930	139	281	2560	139	60	-205.122
1026	147	220	282	143	281	-40.863
118	139	220	2722	122	247	14.7013
2031	161	47	3287	116	204	-164.926
387	122	256	998	139	273	107.174
886	139	301	1897	132	281	-81.2157
879	139	13	3562	136	222	-257.136
2026	147	255	1948	132	85	-145.694
3163	154	356	2291	132	204	-239.773
959	119	255	2665	125	238	-49.2186
764	136	204	313	122	238	103.109
736	154	247	485	164	265	-207.501
1934	143	31	3486	116	220	-200.368
1444	136	319	477	143	31	-211.709
610	143	204	665	139	256	105.9
700	136	204	413	132	256	104.986
3094	116	247	2050	157	230	-169.8
253	119	273	1280	164	60	22.6188
85	116	310	639	119	230	-163.389
956	139	281	723	147	238	103.227
738	139	238	458	136	281	103.944
1881	119	212	1298	136	119	-27.0518
414	125	212	825	143	247	107.545
795	157	212	2217	139	111	-39.6114
1505	143	13	1391	143	238	-201.723
1408	150	247	1800	125	85	-35.7239
804	139	238	727	147	281	104.122
1749	136	348	170	119	265	-10.4548
1418	143	220	955	143	273	-124.336
1090	125	273	342	132	238	84.7128
421	132	255	2707	154	111	-241.521
1236	129	247	1338	147	273	7.70967
684	132	265	627	157	281	103.9
423	113	256	317	147	85	-37.1953
1250	129	220	3016	113	222	-91.178
2423	154	238	655	139	222	-42.5003
961	161	4	3173	119	229	-168.573
664	136	281	399	129	220	105.995
1797	136	348	2073	132	247	-238.012
2457	116	204	1846	122	222	-70.2198
1443	157	263	1010	116	230	-29.5667
3022	157	230	599	122	273	-68.7524
2002	147	301	1704	139	230	-85.1393
707	132	256	506	139	238	103.59
3432	129	273	132	164	68	-56.9498
1882	132	276	2152	164	119	-253.404
1263	157	22	4358	132	265	-208.671
595	125	281	243	129	103	105.133
2101	132	204	3337	136	68	-181.316
1754	116	238	2047	161	265	-133.897
371	125	220	353	150	281	12.808
628	122	204	2484	132	85	-7.75897
3298	143	220	2205	136	222	-246.059
831	119	229	1923	136	111	-27.2265
1941	122	230	902	129	273	-194.264
1759	113	335	2883	113	204	-163.27
1439	125	247	1075	136	273	-153.423
1503	113	204	2180	125	111	-27.1379
958	136	256	295	150	247	103.441
1120	147	265	1004	132	238	-182.738
1992	147	265	2007	157	68	-150.491
78	122	31	3260	125	212	-203.066
1356	129	47	1527	136	256	-22.3906
2457	132	4	2499	132	247	-175.029
998	122	276	916	122	85	-25.7681
1143	154	281	366	143	265	63.6079
3275	119	247	388	116	222	-54.9534
575	147	31	2419	125	273	-122.76
669	119	212	2707	161	85	-46.3504
2802	136	238	869	150	212	-154.594
2241	132	39	1596	147	212	-253.822
1831	147	229	2751	125	247	-127.968
4271	143	220	458	139	60	-190.828
4635	119	273	1602	136	76	-257.296
756	129	204	289	132	222	105.264
1873	150	301	1716	113	247	-31.2453
2365	113	212	1623	150	76	-122.395
1524	119	276	3763	125	247	-129.606
640	122	256	363	150	281	107.504
2300	129	212	1615	147	119	-32.8859
2253	125	273	717	132	111	-26.9089
1965	125	230	331	154	76	-23.9191
2014	164	356	1157	143	119	-166.388
967	132	255	1162	136	230	-22.1854
736	129	229	1700	154	111	16.031
1497	113	327	718	116	273	-18.1805
1307	132	247	1866	116	230	-26.2827
570	161	284	2744	136	85	-170.925
1973	154	255	3366	125	247	-187.673
1182	139	265	2149	161	60	-225.647
1563	122	22	3310	122	212	-149.993
2613	132	281	1087	125	76	-25.6969
701	150	281	405	132	256	106.199
1265	139	212	1091	147	273	-64.1374
478	164	281	307	125	111	-81.0447
1621	125	310	4478	122	238	-235.149
1817	139	255	1276	154	222	-28.3144
781	150	292	2424	113	265	-29.9338
1960	150	229	1138	157	212	-50.7272
1190	125	319	3447	119	273	-214.681
384	113	4	3918	113	204	-241.813
1541	125	273	2792	125	85	-67.2817
757	125	204	2469	154	60	-47.4128
2545	129	281	597	154	111	-25.3147
361	147	212	801	132	247	102.334
1083	139	204	648	161	220	-21.9302
1946	122	255	1891	119	247	-43.9721
1429	113	4	3697	122	220	-244.321
3682	129	273	1787	129	85	-174.768
3522	143	238	1363	136	247	-126.074
3225	150	220	1032	116	204	-132.592
1038	132	229	2013	136	222	-13.8249
2829	119	281	835	161	230	-44.6394
1644	157	238	1697	116	273	-28.0794
595	129	247	1832	139	230	-24.0326
695	129	230	1567	132	76	-31.2738
1604	116	255	2978	125	119	-126.971
3258	147	220	2449	143	111	-229.121
4091	157	238	1781	139	222	-251.35
131	143	255	641	122	273	105.331
1371	161	204	2339	147	119	-49.7998
2732	116	281	724	147	222	-25.6565
1323	132	204	664	119	220	-164.911
2715	116	238	1052	161	265	-164.782
1850	143	13	2688	143	273	-162.136
2955	136	212	1894	154	103	-142.033
1928	157	238	1626	139	273	-25.5626
1085	139	22	3138	129	238	-229.413
1467	143	212	818	143	273	-201.751
1721	154	212	1932	125	247	-23.0189
2285	116	255	846	119	230	-13.8406
2761	139	247	810	132	111	-117.37
1148	122	39	2407	132	229	-105.755
781	154	4	715	154	103	-25.2498
337	119	281	2804	164	111	-33.1834
1856	132	238	2333	132	281	-122.995
1650	129	255	4814	119	238	-270.954
2115	113	327	2538	139	220	-256.389
3068	154	47	2539	116	265	-176.3
874	132	204	233	132	222	103.839
445	147	327	2067	125	238	-166.262
957	147	281	3369	113	103	-197.838
876	150	356	3625	164	273	-240.84
782	113	212	788	129	281	-53.5038
1037	136	238	2650	125	273	-25.5278
932	119	204	491	139	220	-25.9406
2891	150	204	2098	139	230	-137.767
523	132	281	487	147	265	107.635
4337	143	247	520	143	76	-250.118
910	122	39	2818	125	281	-25.1732
940	143	247	775	129	222	-116.715
2342	119	204	613	143	76	-39.2692
3171	136	238	3310	119	238	-257.484
504	136	220	831	132	273	27.3557
571	157	292	1992	139	273	-24.0173
794	150	204	373	132	265	103.302
815	136	281	438	132	256	104.038
1190	125	348	3228	143	204	-147.813
149	119	301	3539	136	273	-35.5406
983	139	265	178	125	273	105.452
2566	147	247	574	119	230	-33.5639
2537	139	281	1215	154	111	-24.3247
1560	125	319	3165	132	220	-237.701
1475	139	310	2578	116	212	-133.743
1126	122	85	604	122	265	65.0414
1804	150	335	340	136	255	-95.7144
2225	132	220	2283	143	230	-83.5312
3647	139	310	680	136	273	103.565
2223	122	255	1369	136	247	-133.531
2003	132	255	1224	161	119	-203.983
750	147	265	641	125	281	103.797
657	113	319	3601	119	265	-190.221
421	132	204	1158	132	273	105.831
2698	136	276	410	129	31	-223.97
1229	139	292	817	122	265	43.1057
935	139	247	920	157	230	-42.3467
404	150	39	1322	116	265	-17.1677
2930	164	281	1602	132	247	-101.414
775	129	265	579	154	281	106.088
1677	129	301	628	129	265	3.51353
871	129	265	841	147	247	103.572
379	154	319	1967	132	238	-51.4759
1348	154	276	2150	139	238	-30.3285
490	143	247	617	125	265	104.879
1288	116	284	1856	139	281	-54.3451
3402	129	281	2160	161	85	-158.297
1732	122	220	825	150	60	-147.329
779	136	230	311	132	111	-81.7869
1792	136	204	731	119	238	12.483
1939	157	238	1762	147	265	-86.8858
592	136	247	389	150	281	104.569
2113	139	229	2100	136	247	-100.888
2424	161	39	1404	113	222	-111.144
543	150	281	474	122	247	105.677
1330	129	220	1913	122	222	-24.6482
1651	150	247	1295	154	85	-64.4147
1485	122	247	1235	132	265	-229.658
2455	136	204	691	125	103	-22.4924
1476	129	301	508	132	247	12.4568
1748	147	247	1593	161	60	-140.358
419	132	204	283	147	255	-93.5915
997	129	335	1937	116	230	-134.721
1102	147	238	1125	150	103	-93.2061
505	116	230	385	122	265	9.17912
655	139	273	581	125	238	106.137
282	129	220	774	139	238	106.486
2656	125	281	1896	116	238	-90.1314
572	143	204	545	139	247	105.948
1832	150	212	2070	147	222	-78.1267
2418	119	247	1936	122	222	-171.221
4672	125	263	1935	119	230	-237.393
2876	132	220	1049	161	111	-104.762
177	147	212	2665	139	230	-101.623
724	150	356	3246	125	265	-27.5951
2476	125	220	781	143	76	-105.771
808	119	265	1075	136	247	55.1978
2434	113	47	3282	125	212	-193.976
512	116	335	4384	119	273	-202.515
538	139	276	3031	116	230	-115.921
670	129	204	1408	150	281	-142.522
939	136	247	708	147	119	-79.6265
600	143	356	922	122	204	-256.111
662	125	220	171	147	204	-75.914
3681	147	276	106	113	238	-81.2347
1088	129	222	328	122	238	-71.2899
3499	129	212	1616	164	119	-157.66
1112	147	247	535	136	273	104.425
1472	129	335	480	125	256	-4.22159
541	147	238	388	116	281	107.481
2904	154	247	3300	129	238	-269.601
1926	154	348	2759	161	111	-257.28
1141	150	247	1612	113	256	-24.2193
821	150	31	2736	119	220	-93.3862
999	161	238	2421	119	247	-149.104
3047	132	238	690	119	273	-50.6823
1658	132	204	1956	139	60	-150.992
585	136	204	1007	139	256	107.704
856	132	212	1252	119	281	-183.488
781	136	247	2812	139	281	-33.5203
771	143	212	1048	143	247	40.1289
492	132	204	667	136	256	106.444
3233	129	273	714	139	85	-25.6374
2516	129	273	2233	161	85	-224.616
366	132	204	926	143	265	81.2587
628	143	335	364	125	220	-42.5231
1077	161	247	2565	136	247	-19.3927
2358	116	204	1214	150	76	-24.6008
917	147	327	1786	119	238	-110.17
2585	154	22	2073	143	265	-156.047
1823	139	238	2119	119	273	-77.1335
883	132	276	547	139	60	-55.345
1044	129	204	1095	147	273	-14.0551
2109	129	229	2149	143	238	-62.1264
346	129	238	834	136	273	103.727
2511	132	229	785	164	119	-21.8163
510	139	212	1933	129	230	44.9982
1079	147	281	589	125	265	107.323
1275	119	247	1013	150	111	-35.1543
1552	143	348	1084	119	212	-22.5505
1200	125	212	1178	136	281	-190.152
177	154	238	403	132	238	106.012
1668	125	276	3137	122	238	-174.146
2462	122	13	680	119	273	-78.8187
825	132	204	393	139	230	105.745
517	136	204	1407	143	281	13.9665
999	147	222	922	157	273	-182.925
2190	143	212	2056	139	119	-73.0428
968	125	273	575	139	247	105.416
392	143	273	326	132	230	104.656
972	136	256	569	150	281	105.388
623	147	276	2181	125	265	-36.9719
648	164	356	1346	132	222	-22.8136
548	132	238	693	125	111	-108.319
982	143	281	667	132	247	106.665
3322	122	247	452	129	222	-60.5023
3087	119	319	256	116	247	-108.906
1161	132	247	2007	129	247	-27.8237
237	136	204	991	139	273	106.312
3347	119	281	697	125	76	-47.539
1333	113	327	587	122	204	-234.604
754	136	212	532	157	238	-224.583
921	164	13	3946	147	204	-248.194
3043	154	39	568	129	212	-259.075
453	122	319	2137	119	85	-218.717
1374	125	204	1412	136	273	-117.57
2392	157	4	1395	136	204	-91.6798
1008	139	204	904	157	229	-131.561
445	136	204	978	157	265	41.934
1666	129	39	2753	116	222	-251.52
892	113	310	1742	164	229	-111.268
533	139	220	2018	164	119	25.8566
2385	116	255	2578	154	111	-210.706
297	143	238	805	129	265	103.999
2236	116	229	1516	150	85	-76.2705
487	132	263	3016	143	265	-20.5298
201	116	238	3363	119	222	-41.4014
1669	154	238	219	129	265	48.9709
801	157	220	425	147	265	-21.3883
1213	119	220	1819	150	222	-249.796
1083	116	212	1064	125	281	-75.408
2741	122	230	2883	143	265	-244.916
434	119	281	417	132	265	104.315
286	143	263	1078	136	119	-76.6349
602	150	39	2032	139	263	-129.212
1140	154	238	579	122	111	-222.218
3094	136	204	1599	139	85	-118.574
2672	129	229	132	147	230	-27.4162
1132	125	47	2023	125	263	-172.502
307	154	301	2623	116	230	-59.6587
1809	143	273	2117	150	85	-164.782
897	122	319	2175	119	204	-70.208
979	143	273	373	129	247	106.85
1273	147	220	513	136	204	-109.766
716	125	265	607	139	238	104.267
2330	129	327	2324	116	238	-125.73
621	129	238	2101	139	273	-266.626
2217	147	22	2693	113	204	-231.736
2554	139	13	3035	113	212	-187.847
3657	119	265	2031	136	103	-214.952
3358	136	212	2530	125	222	-236.235
443	136	204	363	132	256	103.326
2882	125	238	1423	139	222	-149.208
1124	129	281	546	139	256	107.354
850	150	281	336	119	247	106.28
829	116	238	2202	164	68	17.5944
2449	147	327	2020	161	119	-190.404
1300	157	255	3507	143	273	-187.299
1873	129	212	1673	143	68	-22.3327
2722	154	22	539	132	60	-218.206
2192	113	220	338	122	68	-21.8785
1776	154	31	1662	147	238	-126.661
2537	122	281	2341	154	119	-146.65
1329	132	247	1120	132	85	-23.2782
2104	119	319	748	154	47	-248.192
399	113	319	2348	150	281	-27.6779
531	154	255	273	139	204	-163.772
3135	161	13	1552	132	238	-158.699
483	147	230	434	122	265	105.688
2253	143	229	2067	125	281	-83.2793
1624	119	265	1089	125	247	-178.259
957	136	39	3071	132	119	-223.273
1024	139	238	648	150	103	-56.0533
770	125	204	1470	143	281	-114.237
1888	136	247	1168	150	111	-35.1963
2279	122	263	2864	147	111	-171.481
1088	147	238	887	129	265	79.5113
738	154	212	608	157	238	-55.8965
905	132	204	1563	125	273	-102.87
359	143	204	959	147	119	79.3768
569	125	247	719	147	265	106.009
802	161	247	491	154	273	-140.771
1699	154	247	3039	161	273	-220.605
460	119	292	1877	125	265	-79.3725
3477	119	273	1585	154	222	-159.756
1117	139	265	273	129	247	105.648
331	147	284	2299	132	222	-190.433
582	164	229	909	150	265	-126.964
1819	136	301	3014	136	273	-137.145
989	132	265	220	116	119	105.192
920	119	204	2417	154	60	-42.7894
755	129	276	3923	116	238	-163.283
2034	136	212	1777	161	111	-209.068
1434	150	247	781	157	281	-269.221
841	116	255	1518	119	273	-46.9091
2795	143	310	1709	139	247	-132.751
1382	150	47	3591	122	265	-175.965
2277	125	229	3415	116	111	-272.518
630	147	230	106	122	238	16.3441
850	113	276	3385	119	238	-78.4522
2191	113	220	1462	136	247	-19.4179
655	147	22	2034	129	119	-98.4463
2506	113	212	1236	136	85	-29.5509
1865	139	301	734	125	265	8.10783
1338	136	265	971	154	247	-21.5503
834	147	319	1904	157	229	-68.7704
936	143	273	470	119	265	105.053
1413	122	204	1044	136	273	-187.712
1657	129	230	2159	139	60	-136.903
302	139	22	2981	113	265	-27.9832
367	122	265	561	129	204	103.885
559	143	247	446	125	281	104.009
228	122	31	2420	119	204	-99.4664
1890	113	204	1408	154	273	-19.9209
934	150	327	1664	116	230	-31.8768
925	143	220	1081	139	273	13.6179
369	125	327	1758	150	22	-211.476
2982	116	310	2791	132	247	-195.718
2892	113	204	825	143	103	-55.3663
2251	143	220	2233	113	103	-220.768
685	122	238	2319	113	103	-37.7034
2192	139	335	1050	139	247	-200.148
1157	132	204	904	150	229	-248.268
1000	122	47	2687	129	273	-152.26
1448	143	230	941	125	247	-210.742
2918	132	255	1391	139	265	-93.0511
1361	122	229	3494	116	281	-195.709
439	113	220	3087	125	222	-131.818
3137	122	238	1239	113	265	-181.014
4078	125	220	2526	119	230	-246.813
4459	119	204	2066	161	68	-223.309
837	147	220	1361	150	265	-149.949
2441	154	4	1812	132	265	-83.0989
754	147	238	623	132	265	102.466
781	132	281	688	147	247	106.229
1565	125	220	4103	122	76	-220.558
1649	119	273	1074	125	103	-115.842
871	143	281	546	122	265	103.122
2476	150	220	1337	154	111	-58.0319
948	132	284	3213	150	281	-139.47
124	154	335	3885	125	265	-109.137
2097	132	273	1984	122	238	-74.3511
1702	161	356	1846	125	273	-126.709
1569	143	348	1252	139	103	-128.004
1078	125	273	3950	122	119	-254.946
2572	136	229	1428	157	222	-79.8724
800	147	222	755	132	247	-56.0167
1007	116	247	2520	119	238	-23.8907
424	136	220	290	143	247	104.389
780	139	292	4095	136	265	-173.847
1510	122	255	2638	164	119	-107.63
775	132	212	770	139	265	97.545
1352	129	247	991	147	230	-134.573
1364	119	265	1299	125	281	-229.107
254	113	212	2917	161	111	-43.2277
1286	116	238	4354	129	230	-190.814
1234	139	238	634	139	119	-233.71
880	136	220	2351	164	238	-27.8198
1931	143	220	1087	129	247	11.973
1978	154	247	2525	150	111	-138.439
598	139	281	216	125	247	105.082
373	129	212	749	136	238	105.598
300	143	39	1596	113	204	-22.7131
491	132	204	644	147	265	106.686
950	125	301	2648	139	273	-58.7535
1057	125	229	2490	154	119	-80.7647
1101	161	39	2988	136	263	-231.053
264	116	212	2079	143	265	-24.8921
538	125	238	585	139	265	104.834
1855	132	13	1434	129	281	-226.359
1016	139	256	320	136	229	103.561
1889	129	255	2242	143	247	-72.6835
2402	132	255	1858	154	119	-113.971
655	147	238	909	143	281	-64.5938
2994	122	263	1078	147	281	6.47709
1231	122	276	1923	119	238	-123.679
681	125	273	611	150	281	106.288
830	150	13	265	122	229	-24.9437
100	116	212	3170	150	68	-76.5583
4650	139	212	1208	154	273	-236.725
362	122	335	2323	136	230	-12.2006
1537	119	238	1196	139	238	-27.1642
3746	143	310	904	139	103	-243.928
1585	119	247	2641	119	247	-61.0023
1649	147	238	2482	116	281	-93.9582
1625	157	229	1726	136	238	-28.7827
1242	143	256	859	164	230	-232.376
193	122	22	3948	122	265	-155.647
241	154	319	2432	129	238	-26.751
961	164	220	549	154	247	-76.3026
1791	113	229	2532	154	103	-163.636
1104	129	273	408	136	247	107.159
665	139	301	2906	122	103	-186.17
1947	122	276	2006	122	222	-245.023
1332	113	229	1027	132	60	-228.479
974	113	212	1894	122	230	-24.0397
1023	136	31	3268	150	273	-237.165
857	139	230	812	147	265	29.6537
909	143	273	702	125	256	102.891
1017	143	273	259	136	265	105.917
1933	132	229	1398	119	238	-26.1021
731	132	256	389	129	119	107.719
855	116	281	2098	139	68	-2.53337
