5479	139.76	191.93	132.446
2885	113.75	175.22	-232.551
225	136.15	175.22	-31.7084
2008	154.22	175.22	-13.4019
2637	143.4	183.76	-14.0218
4501	129.15	148.78	116.85
1644	132.61	175.22	-86.0449
68	129.15	183.76	-209.587
4017	125.8	148.78	-163.858
2762	132.61	183.76	-15.2137
1146	113.75	175.22	-203.166
2788	139.76	183.76	97.7205
6114	132.61	191.93	-14.1023
1455	122.58	31.22	-193.511
2767	139.76	183.76	96.6231
3404	125.8	175.22	-45.7028
2712	136.15	175.22	97.8794
2509	147.04	191.93	-262.961
3851	164.36	148.78	-252.909
1773	164.36	175.22	-45.5132
4330	122.58	220.78	-60.9782
2262	136.15	204.07	-207.951
2486	139.76	175.22	94.1199
2720	139.76	183.76	98.467
2978	136.15	175.22	-10.7751
2498	147.04	310.43	-173.956
2892	136.15	175.22	97.646
2701	139.76	175.22	95.6288
144	136.15	175.22	-165.604
4075	139.76	183.76	-91.4611
338	136.15	175.22	-126.062
2415	139.76	175.22	93.3029
2730	139.76	175.22	95.9656
6263	116.54	175.22	-181.443
2828	139.76	183.76	94.478
2784	139.76	175.22	94.8704
257	136.15	183.76	-166.316
2839	139.76	183.76	95.3821
2455	136.15	157.57	-14.4888
1660	119.49	183.76	-16.1364
4633	132.61	183.76	-155.047
2132	143.4	183.76	-188.079
2671	136.15	183.76	100.632
2937	136.15	175.22	-222.349
2857	136.15	183.76	-13.8864
1777	113.75	183.76	-201.089
2683	122.58	183.76	-164.296
3205	139.76	140.24	-91.1806
242	139.76	183.76	-29.9516
5193	119.49	191.93	-278.762
4751	147.04	191.93	146.467
987	139.76	183.76	-172.18
3942	150.66	204.07	-196.529
53	122.58	191.93	-249.314
236	125.8	183.76	29.246
5275	154.22	183.76	41.8687
1927	154.22	157.57	-268.549
6242	150.66	183.76	-90.9563
3701	139.76	212.24	-180.899
1060	157.71	183.76	-200.34
3338	125.8	183.76	-48.5203
79	122.58	175.22	-289.811
4518	143.4	212.24	96.7809
752	147.04	319.22	-194.171
356	136.15	175.22	-38.981
1170	139.76	140.24	-165.447
2817	139.76	191.93	-231.159
1060	161.09	175.22	-223.71
2408	136.15	191.93	-214.427
3036	136.15	166.43	-229.188
2565	132.61	157.57	-193.448
1827	132.61	175.22	-83.7454
2589	122.58	175.22	-220.851
28	136.15	175.22	-170.186
4387	139.76	157.57	-144.089
1121	161.09	220.78	-184.864
466	139.76	183.76	26.8087
449	136.15	166.43	-42.9488
2690	139.76	175.22	94.1413
1121	116.54	212.24	-214.552
2864	139.76	175.22	94.4501
478	136.15	175.22	26.0554
2442	125.8	183.76	-12.7605
835	122.58	132.07	-122.859
4094	147.04	183.76	-126.374
5948	132.61	157.57	-19.591
2802	122.58	157.57	-285.854
2145	150.66	132.07	-253.307
3899	129.15	148.78	73.253
2641	139.76	175.22	95.5026
210	129.15	175.22	-167.159
2709	139.76	175.22	95.7228
137	125.8	175.22	-246.566
3944	150.66	183.76	-119.8
5948	136.15	157.57	-219.326
2797	125.8	310.43	-283.397
4287	150.66	204.07	-126.358
1640	129.15	220.78	-197.768
1540	113.75	162	-207.099
3728	119.49	157.57	-164.727
372	116.54	229.57	-250.013
2315	125.8	166.43	-221.171
135	136.15	166.43	-41.0586
2222	122.58	183.76	-11.4011
335	113.75	255.76	-245.184
1410	113.75	183.76	-12.5938
2753	139.76	175.22	95.3838
2374	157.71	204.07	125.111
2782	125.8	175.22	-12.052
388	129.15	22.43	-221.037
4154	125.8	175.22	-107.092
306	154.22	183.76	-41.1336
1435	136.15	191.93	-277.284
2659	136.15	183.76	98.4773
2820	132.61	238.43	-114.529
1980	132.61	175.22	-85.8342
4203	147.04	157.57	-138.392
214	147.04	157.57	-166.129
5269	136.15	238.43	-213.115
3133	119.49	238.43	-140.566
2048	136.15	175.22	-84.9911
5114	147.04	229.57	-230.044
1782	132.61	175.22	-85.8473
2833	139.76	183.76	98.4892
2717	139.76	175.22	94.3458
3955	116.54	183.76	-119.075
2391	139.76	310.43	-203.626
2725	139.76	175.22	91.4287
2472	113.75	175.22	-266.466
1918	122.58	191.93	-162.613
2617	136.15	175.22	95.6995
1665	157.71	183.76	-15.2774
2637	139.76	183.76	91.5824
2789	139.76	175.22	95.5422
2789	125.8	183.76	-11.437
4269	143.4	183.76	-126.427
5131	154.22	183.76	75.3419
1130	143.4	255.76	-113.716
2061	147.04	263.93	-251.34
4767	139.76	175.22	-170.307
4897	132.61	175.22	-175.854
1187	143.4	255.76	-126.52
145	136.15	175.22	-166.436
2852	139.76	183.76	96.6324
1370	157.71	284.24	-192.628
3975	150.66	175.22	-135.158
5184	129.15	191.93	109.567
1353	113.75	183.76	-208.114
2610	139.76	183.76	95.6895
1062	161.09	183.76	-16.9804
1744	136.15	183.76	-86.8793
2413	125.8	191.93	-12.5453
4771	143.4	183.76	-213.144
2898	136.15	183.76	97.8998
117	143.4	238.43	-164.441
3998	152	157.57	-78.2826
2702	136.15	191.93	-11.3906
4633	113.75	157.57	-232.802
166	132.61	183.76	-36.4471
1197	136.15	212.24	-170.182
4040	129.15	204.07	-146.108
4464	147.04	204.07	-237.667
264	132.61	183.76	-38.8538
2856	136.15	183.76	96.9555
6268	139.76	175.22	47.8164
3779	147.04	132.07	-201.382
1352	157.71	284.24	-245.371
3093	154.22	212.24	125.886
2892	125.8	157.57	137.148
2562	139.76	175.22	91.0346
2351	136.15	175.22	98.3934
1774	132.61	183.76	-85.5523
2879	136.15	183.76	98.5153
2738	139.76	175.22	95.3681
2831	139.76	175.22	94.2199
2053	154.22	13.57	-148.618
1827	164.36	204.07	-246.84
423	157.71	259	-13.5338
7039	129.15	310.43	-197.343
1850	119.49	191.93	-150.864
101	139.76	183.76	-211.035
1662	136.15	175.22	-234.804
1892	119.49	157.57	-14.477
2832	139.76	183.76	95.2349
521	122.58	229.57	-232.031
631	136.15	229.57	-242.491
1864	129.15	204.07	-13.9914
1238	119.49	132.07	-10.1291
2737	139.76	175.22	94.3776
1281	119.49	191.93	-13.5417
2945	136.15	183.76	98.2926
3186	154.22	212.24	-116.796
2035	150.66	175.22	-188.22
2582	132.61	229.57	-162.138
1314	150.66	157.57	-160.614
2628	139.76	183.76	97.2912
933	125.8	191.93	-273.395
1905	136.15	183.76	-205.841
385	125.8	238.43	-288.41
218	132.61	183.76	-170.327
2275	154.22	183.76	-16.2873
2999	129.15	148.78	-61.7273
2792	139.76	175.22	97.0861
2344	147.04	166.43	-213.923
1510	139.76	220.78	-242.939
4399	113.75	175.22	-276.065
6185	125.8	183.76	8.56237
1929	136.15	183.76	-86.1819
2841	116.54	132.07	-202.51
2621	143.4	247.22	-231.365
1086	143.4	284.24	-217.199
2366	147.04	183.76	-11.5993
279	136.15	183.76	-23.4425
1369	154.22	229.57	-214.283
3381	164.36	144	38.1054
4444	136.15	183.76	-118.753
2523	125.8	238.43	-273.125
1291	143.4	47.93	-105.561
3755	143.4	132.07	-186.82
4242	125.8	175.22	-122.14
4269	132.61	140.24	-209.64
2449	154.22	229.57	-130.818
2696	136.15	183.76	96.6407
2806	136.15	183.76	99.2473
173	132.61	183.76	-205.709
4305	157.71	229.57	-148.221
2852	136.15	175.22	97.5624
2606	125.8	175.22	-11.6219
2780	139.76	175.22	96.5862
1862	143.4	204.07	-198.141
1556	132.61	183.76	-86.7306
390	136.15	292.78	-205.953
746	143.4	191.93	-172.579
228	143.4	175.22	-34.5267
2833	139.76	175.22	96.3657
2775	136.15	175.22	96.5943
2630	139.76	175.22	95.8545
239	136.15	166.43	-38.0392
6202	136.15	212.24	-276.552
4242	116.54	191.93	-166.457
4458	132.61	175.22	-114.539
416	132.61	175.22	28.1199
2714	139.76	175.22	94.5829
4847	129.15	157.57	-224.072
2963	136.15	175.22	98.9393
1473	147.04	140.24	-276.698
4685	143.4	175.22	-189.715
2547	139.76	175.22	97.1375
2831	139.76	175.22	94.0561
1781	143.4	319.22	-150.22
3752	143.4	191.93	-82.7058
751	136.15	175.22	-93.5311
4809	139.76	183.76	-182.915
1769	143.4	319.22	-145.773
2846	136.15	175.22	97.0021
2536	119.49	175.22	-169.931
4367	139.76	191.93	-142.896
2297	122.58	175.22	-12.7902
2819	136.15	166.43	-197.025
1869	143.4	140.24	-14.2036
625	125.8	191.93	-278.414
1196	139.76	229.57	-239.461
3996	143.4	157.57	-102.999
1466	147.04	140.24	-14.5561
1219	164.36	166.43	-226.948
2744	139.76	175.22	98.1564
329	132.61	183.76	27.6614
4456	125.8	148.78	-226.185
2628	125.8	183.76	-173.773
2622	139.76	175.22	96.6766
5707	136.15	204.07	-200.518
1970	132.61	148.78	-15.3339
2846	136.15	175.22	96.8947
3784	154.22	183.76	-113.388
274	139.76	166.43	-29.4469
4519	143.4	157.57	-164.232
2815	139.76	175.22	94.8898
26	132.61	183.76	-238.855
465	139.76	335.93	-242.441
2266	116.54	157.57	-45.8682
4666	113.75	175.22	-138.963
3793	129.15	183.76	-75.089
2934	119.49	212.24	-112.097
787	122.58	301.57	-34.4006
6377	143.4	191.93	-161.04
906	161.09	276.07	-193.566
4434	139.76	175.22	-136.176
2512	143.4	175.22	91.9837
4654	147.04	157.57	137.073
301	139.76	175.22	-33.0803
2614	139.76	175.22	93.6279
521	113.75	229.57	-267.98
4945	122.58	148.78	-26.372
3383	125.8	183.76	-251.68
2567	132.61	183.76	-238.886
2361	132.61	183.76	-184.812
2476	136.15	183.76	97.2402
5887	129.15	157.57	38.3955
562	113.75	166.43	-32.7036
2694	139.76	183.76	98.1759
3881	116.54	175.22	-185.528
1117	143.4	148.78	-181.829
3700	143.4	132.07	-161.14
836	136.15	175.22	3.98279
2030	139.76	148.78	-12.5782
2438	129.15	212.24	-242.2
6375	139.76	175.22	2.3503
2690	139.76	175.22	91.6871
2920	129.15	183.76	-174.579
5287	132.61	157.57	107.402
2695	132.61	263.93	-255.929
3916	154.22	212.24	-272.225
841	132.61	175.22	-175.044
121	139.76	191.93	-165.53
4291	147.04	183.76	-140.439
2584	143.4	191.93	-12.1729
1665	161.09	247.22	-39.197
2813	161.09	175.22	116.761
6383	136.15	157.57	-107.865
645	143.4	255.76	-121.216
1989	122.58	140.24	-201.668
237	129.15	183.76	-126.332
4438	147.04	175.22	-210.377
3811	154.22	229.57	-142.628
4234	125.8	204.07	6.15364
4908	125.8	220.78	-204.428
4796	116.54	175.22	-200.632
1942	136.15	175.22	-87.303
2898	125.8	175.22	-37.8173
3334	143.4	148.78	-69.8036
2841	129.15	183.76	-14.9834
2596	150.66	183.76	-14.766
372	136.15	175.22	-36.6881
1796	119.49	319.22	-209.428
2718	136.15	175.22	100.177
2918	125.8	175.22	-11.9567
2699	136.15	183.76	98.0444
3000	129.15	175.22	-12.4295
656	161.09	238.43	-184.54
1463	157.71	148.78	-253.982
2830	139.76	204.07	-195.755
1933	132.61	183.76	-85.906
682	150.66	319.22	-188.415
2817	139.76	175.22	97.3136
1079	129.15	157.57	-179.409
2258	147.04	132.07	-87.7421
3009	129.15	175.22	-25.5388
3544	150.66	148.78	154.098
1761	132.61	175.22	-85.5236
5342	143.4	263.93	-200.846
2535	164.36	148.78	91.1545
2742	113.75	191.93	-253.407
2815	161.09	140.24	102.091
4623	116.54	132.07	-197.937
252	139.76	175.22	-36.8398
3451	125.8	212.24	-201.087
2388	139.76	212.24	-83.2349
2124	122.58	166.43	-191.188
5054	116.54	204.07	-78.7978
4511	147.04	175.22	-158.204
384	136.15	175.22	-24.739
2757	139.76	175.22	95.7765
2745	136.15	175.22	95.3115
158	136.15	166.43	-244.736
2113	119.49	183.76	-14.2347
2112	157.71	183.76	138.285
2641	139.76	183.76	96.479
1830	122.58	220.78	-236.104
1385	139.76	191.93	-203.412
4952	136.15	183.76	-200.227
211	132.61	183.76	-126.663
3816	157.71	212.24	-204.536
2380	154.22	327.76	-269.948
4017	129.15	191.93	-82.1506
2505	139.76	175.22	96.1417
2824	139.76	183.76	95.0104
2771	139.76	183.76	95.0235
2056	161.09	229.57	-103.93
3163	132.61	175.22	-32.2732
2704	139.76	175.22	92.615
4034	125.8	204.07	-156.228
2611	136.15	175.22	97.008
1918	116.54	166.43	-12.4039
3671	150.66	148.78	-128.764
2823	136.15	175.22	98.0521
2816	129.15	183.76	-14.4714
2059	132.61	183.76	-85.2916
169	125.8	175.22	-73.0235
4300	164.36	157.57	-149.871
215	129.15	175.22	-168.436
2805	139.76	148.78	-233.71
4409	119.49	140.24	-281.565
3320	113.75	132.07	-221.782
1420	161.09	132.07	-274.849
4057	147.04	183.76	-116.799
803	161.09	183.76	-17.6543
5174	119.49	157.57	-14.7987
143	136.15	175.22	-33.444
1706	139.76	175.22	-87.167
1804	132.61	175.22	-86.2832
1993	143.4	148.78	-13.4928
4498	119.49	220.78	-189.965
339	132.61	175.22	-130.175
2036	150.66	191.93	-202.586
1062	161.09	229.57	-194.05
1996	122.58	148.78	-274.095
7397	139.76	263.93	-125.752
2505	139.76	175.22	92.1948
4635	154.22	175.22	-223.455
2695	147.04	247.22	-90.2172
1783	147.04	140.24	-18.1499
1908	154.22	212.24	-215.05
6737	136.15	183.76	-83.5994
577	139.76	148.78	-13.1078
2545	139.76	183.76	97.0599
911	129.15	175.22	-250.033
2595	136.15	175.22	-200.425
699	143.4	47.93	-208.097
4975	154.22	183.76	-163.471
2649	139.76	175.22	95.2501
2804	132.61	157.57	-282.238
3462	139.76	148.78	-65.8905
2960	136.15	175.22	-15.1081
2922	139.76	183.76	95.1915
1733	157.71	166.43	-187.68
3209	125.8	157.57	-273.88
1324	143.4	157.57	-200.592
7555	125.8	191.93	-126.01
2772	136.15	175.22	97.4588
2796	143.4	175.22	-18.5445
4313	150.66	220.78	-158.758
5381	116.54	191.93	-113.535
3961	139.76	212.24	-113.719
4396	139.76	175.22	-139.061
1867	113.75	183.76	-41.4782
2586	122.58	132.07	-121.301
6344	125.8	157.57	-123.456
1019	150.66	148.78	-196.331
6263	136.15	191.93	-56.0011
5774	122.58	191.93	27.0616
2689	139.76	175.22	95.7426
3935	154.22	175.22	-147.356
788	154.22	175.22	-249.298
355	136.15	183.76	-98.4866
2596	122.58	247.22	-288.954
4562	139.76	175.22	-135.289
321	132.61	183.76	-36.7451
3534	147.04	212.24	-126.623
48	132.61	204.07	-169.701
2673	139.76	183.76	96.4452
294	132.61	175.22	-73.9513
1747	119.49	191.93	-16.0644
5467	150.66	204.07	-17.5451
2615	139.76	175.22	93.0299
2730	129.15	183.76	-10.702
2079	139.76	220.78	-212.541
5049	139.76	183.76	-138.922
4508	147.04	191.93	-179.144
114	119.49	191.93	-246.93
2771	139.76	183.76	96.7358
1489	129.15	247.22	-136.677
3153	139.76	229.57	-175.951
4084	143.4	183.76	-109.635
4423	119.49	157.57	-173.581
2208	125.8	238.43	-223.262
467	139.76	166.43	-221.231
2301	122.58	183.76	-15.6451
651	113.75	175.22	-26.787
2681	139.76	175.22	96.6218
1675	150.66	132.07	-174.87
2702	136.15	183.76	97.2207
2011	125.8	191.93	-290.817
3016	136.15	166.43	-13.1785
6762	150.66	157.57	33.2253
4169	150.66	157.57	-158.228
151	136.15	175.22	-281.635
1006	116.54	220.78	-201.56
3078	136.15	140.24	92.0536
6926	139.76	183.76	-57.9315
2703	154.22	220.78	59.4888
2626	139.76	175.22	93.2875
2696	139.76	175.22	94.8709
134	129.15	183.76	-164.033
145	125.8	175.22	31.4238
979	157.71	220.78	-190.385
881	143.4	191.93	-239.138
232	132.61	175.22	-168.485
349	136.15	175.22	-37.6388
2616	147.04	175.22	-184.597
518	150.66	212.24	-175.518
236	129.15	183.76	-11.9693
557	113.75	148.78	-188.744
4847	143.4	204.07	85.353
3022	139.76	175.22	-23.8846
200	129.15	175.22	-164.112
1545	136.15	220.78	-235.911
1552	143.4	220.78	-284.986
1815	161.09	140.24	-208.321
5541	143.4	157.57	109.227
5136	132.61	220.78	-212.341
4436	147.04	183.76	-157.604
242	139.76	183.76	-29.6941
1295	116.54	335.93	-287.228
2887	139.76	183.76	95.7691
7287	129.15	212.24	-26.0534
2552	157.71	220.78	-61.0193
4809	136.15	183.76	-142.594
214	125.8	175.22	-283.081
4395	143.4	191.93	-161.648
2737	129.15	183.76	-13.0814
285	132.61	183.76	-159.922
2021	150.66	191.93	-13.4781
2601	139.76	175.22	92.4271
2683	164.36	191.93	-278.092
2617	129.15	238.43	-98.9559
3547	147.04	175.22	-68.6034
2677	139.76	175.22	95.2026
2586	139.76	175.22	93.2444
2852	139.76	175.22	94.5946
3356	143.4	183.76	-240.507
4615	136.15	220.78	-101.607
2381	150.66	175.22	-16.0999
170	132.61	175.22	-167.705
933	129.15	166.43	-175.322
2528	136.15	132.07	-261.072
4400	139.76	175.22	-125.04
2955	136.15	183.76	-14.1329
272	154.22	348.07	-235.648
4023	125.8	175.22	-129.497
702	132.61	148.78	-259.607
3648	129.15	220.78	-246.619
212	132.61	175.22	-164.727
3741	147.04	191.93	-85.778
2800	139.76	175.22	94.8279
321	136.15	175.22	-41.0357
31	129.15	166.43	-274.107
2052	143.4	229.57	-247.43
6393	150.66	191.93	49.6317
3622	136.15	191.93	-250.289
1626	139.76	166.43	-268.125
2699	136.15	175.22	96.6836
5007	122.58	212.24	-97.0576
1958	132.61	175.22	-85.2605
1641	132.61	175.22	-84.8814
1837	129.15	148.78	-224.641
4957	147.04	212.24	-179.743
475	132.61	157.57	-228.148
3252	129.15	212.24	39.8582
496	132.61	183.76	-35.1983
1222	132.61	238.43	-121.951
2287	136.15	175.22	-242.463
4620	129.15	175.22	-147.91
5589	129.15	191.93	-143.926
3850	125.8	204.07	-143.422
2179	157.71	157.57	-218.478
2933	143.4	212.24	-117.602
2676	139.76	175.22	94.1546
2785	139.76	175.22	94.7485
645	119.49	157.57	-14.7208
650	157.71	263.93	-157.678
3574	147.04	175.22	-75.4677
2765	139.76	175.22	94.6899
5339	161.09	175.22	-115.747
2128	147.04	319.22	-156.811
1347	157.71	319.22	-276.074
2759	139.76	175.22	97.8394
4165	143.4	157.57	-138.97
2936	139.76	175.22	96.4254
2509	143.4	140.24	-261.929
2865	139.76	183.76	96.2437
5290	143.4	216	-206.339
222	129.15	175.22	-123.878
1797	116.54	31.22	-271.882
1267	157.71	220.78	-161.752
2767	139.76	175.22	95.1047
782	119.49	175.22	-18.433
1565	113.75	166.43	-14.9002
3800	150.66	183.76	-106.161
2493	119.49	132.07	-178.818
2109	116.54	284.24	-199.391
52	132.61	166.43	-130.121
2615	132.61	191.93	-13.2373
1541	113.75	157.57	-260.982
1208	147.04	140.24	-14.3609
663	116.54	157.57	-144.675
5904	122.58	183.76	-207.115
987	164.36	31.22	-53.4289
909	150.66	191.93	-196.06
516	136.15	175.22	32.8326
2047	164.36	148.78	79.1704
2851	136.15	175.22	96.5627
411	143.4	255.76	-122.544
2601	139.76	175.22	90.917
419	139.76	191.93	23.8536
1629	136.15	39.76	-154.815
2334	119.49	175.22	-235.352
2670	139.76	175.22	94.6994
3819	129.15	132.07	24.4264
1448	143.4	175.22	-186.129
2666	139.76	175.22	93.2686
3441	147.04	132.07	92.3768
2830	132.61	191.93	-13.7913
1762	154.22	335.93	-123.399
2688	139.76	175.22	90.5876
1283	150.66	166.43	-180.03
298	139.76	183.76	29.0698
1870	136.15	175.22	-89.8783
2282	125.8	191.93	-16.0433
2741	139.76	175.22	94.0977
85	129.15	175.22	-163.285
45	125.8	175.22	-166.527
1779	136.15	183.76	-87.3542
2922	132.61	175.22	-229.142
4716	139.76	162	137.321
5560	125.8	191.93	52.9666
2081	122.58	166.43	-15.6121
1920	136.15	175.22	-87.2677
4879	143.4	183.76	-205.687
49	125.8	183.76	-250.753
2506	125.8	175.22	-16.1934
1730	154.22	191.93	-15.87
2769	136.15	183.76	95.7734
1497	116.54	166.43	-185.17
3833	122.58	220.78	-132.914
1648	150.66	220.78	-218.387
2338	125.8	191.93	-190.6
960	154.22	148.78	-180.027
64	129.15	191.93	-124.031
5572	139.76	191.93	133.417
4127	136.15	204.07	-178.069
2769	139.76	183.76	97.6968
2585	143.4	175.22	91.4684
2614	150.66	263.93	-281.233
1626	157.71	183.76	-11.6611
2471	139.76	175.22	93.0481
2847	139.76	183.76	97.8472
4163	136.15	212.24	-131.507
68	122.58	166.43	-167.753
4708	132.61	175.22	-160.306
4521	147.04	157.57	-193.676
4234	143.4	183.76	-120.285
2806	139.76	204.07	-199.618
2859	136.15	175.22	99.0496
2314	129.15	148.78	-183.999
1869	136.15	212.24	-233.403
174	116.54	166.43	-217.858
240	129.15	191.93	-29.4373
4779	143.4	175.22	-192.88
1660	116.54	140.24	-238.818
3334	161.09	204.07	51.8626
2565	150.66	157.57	-188.058
138	122.58	166.43	-163.52
3785	119.49	191.93	-140.233
1062	147.04	348.07	-211.157
775	129.15	191.93	-235.875
1892	154.22	175.22	-13.7389
6091	136.15	191.93	-20.446
3791	147.04	175.22	-92.3175
1805	147.04	191.93	-184.326
2387	147.04	191.93	-14.6446
2831	136.15	220.78	97.4561
2186	157.71	132.07	-271.564
2730	139.76	183.76	94.4169
364	147.04	132.07	-258.032
442	164.36	191.93	-275.149
2898	125.8	191.93	-170.017
2066	136.15	183.76	-120.481
2911	136.15	175.22	98.0236
4609	139.76	183.76	-153.867
3586	136.15	220.78	42.2322
2490	139.76	183.76	93.6832
1527	136.15	238.43	-181.821
6747	122.58	183.76	-112.496
3184	164.36	175.22	-147.105
3854	147.04	183.76	-90.708
2067	139.76	140.24	-16.7895
3462	125.8	220.78	-213.559
450	139.76	175.22	31.4992
2279	139.76	148.78	-191.444
275	129.15	183.76	-168.367
4227	122.58	175.22	119.575
146	136.15	175.22	-26.3371
122	132.61	175.22	-179.269
4513	129.15	191.93	-156.084
2369	136.15	204.07	-7.70523
143	136.15	183.76	-164.968
1739	132.61	175.22	-86.8951
2365	154.22	255.76	-95.9554
1889	147.04	157.57	-12.2865
4338	136.15	157.57	-133.174
3565	143.4	175.22	-68.495
495	136.15	175.22	-31.4695
2657	122.58	175.22	-153.963
3015	125.8	204.07	-241.427
142	132.61	183.76	-209.932
308	119.49	212.24	-187.206
2815	136.15	183.76	98.1162
3733	150.66	140.24	108.207
141	136.15	183.76	-171.736
2977	164.36	238.43	-226.063
2707	129.15	191.93	-14.6918
388	136.15	175.22	25.0592
522	143.4	157.57	-228.963
4618	157.71	220.78	-160.771
1908	150.66	175.22	-229.181
4461	116.54	191.93	-205.775
3269	154.22	238.43	-107.921
260	125.8	183.76	-164.577
5058	139.76	183.76	-235.714
2303	157.71	255.76	-215.74
216	119.49	148.78	-197.401
3089	145	157.57	-215.407
443	139.76	183.76	-43.3437
2529	139.76	175.22	92.2345
2812	132.61	183.76	-13.6219
3970	150.66	183.76	-118.032
522	119.49	175.22	-180.738
3351	154.22	140.24	-137.655
1831	154.22	157.57	-12.6077
4678	139.76	175.22	-151.065
582	161.09	229.57	-257.578
2865	136.15	183.76	99.4595
4123	164.36	183.76	76.2111
1006	136.15	238.43	-274.572
2825	143.4	204.07	-204.984
601	125.8	175.22	-213.034
603	161.09	157.57	-176.035
1744	154.22	140.24	-212.563
2491	147.04	183.76	-11.7957
2823	129.15	175.22	-14.6865
3997	147.04	175.22	-108.195
2125	132.61	175.22	-84.2336
2738	139.76	175.22	95.3754
2196	143.4	191.93	-13.853
189	132.61	175.22	-127.31
2713	143.4	132.07	102.8
4877	130	148.78	-240.051
4111	119.49	157.57	-179.527
3255	150.66	310.43	-233.707
4227	132.61	157.57	-125.948
2084	143.4	148.78	-17.0559
4012	136.15	191.93	-90.866
2840	136.15	183.76	97.303
1912	147.04	157.57	-155.506
173	136.15	166.43	-167.238
2275	150.66	191.93	-13.8369
2680	139.76	175.22	95.0979
962	129.15	204.07	-279.423
796	136.15	166.43	-214.954
2625	154.22	284.24	137.866
2811	136.15	175.22	99.9685
6835	125.8	175.22	-195.81
103	132.61	183.76	-165.288
641	122.58	204.07	-164.446
4639	147.04	191.93	-197.275
4277	132.61	175.22	-101.989
3614	136.15	132.07	-189.918
6657	122.58	191.93	-237.824
808	122.58	166.43	-181.751
2730	139.76	175.22	93.4858
4426	157.71	204.07	1.13089
4179	143.4	191.93	-134.754
2666	139.76	175.22	92.3165
2749	136.15	175.22	99.0457
3502	125.8	191.93	-64.2886
1928	150.66	157.57	-11.9127
2991	136.15	132.07	96.638
3548	136.15	175.22	-230.616
5488	143.4	191.93	123.011
1900	143.4	204.07	-182.681
2224	154.22	183.76	-21.8446
247	125.8	204.07	-23.2435
630	143.4	255.76	-202.29
2629	136.15	175.22	97.1915
212	129.15	175.22	-247.656
5024	154.22	157.57	45.8159
2702	157.71	39.76	-159.011
175	136.15	175.22	-127.286
1507	122.58	238.43	-145.517
5323	113.75	175.22	-83.1966
2414	150.66	191.93	-11.1282
3134	139.76	191.93	-241.201
1805	136.15	238.43	-133.367
321	136.15	183.76	28.2911
3903	143.4	157.57	-101.533
2506	139.76	166.43	90.0918
1461	154.22	166.43	-173.968
4181	150.66	204.07	-184.005
2810	136.15	175.22	97.1883
531	119.49	183.76	-188.46
2378	122.58	183.76	-10.7759
5156	147.04	175.22	-167.293
2830	136.15	220.78	-62.569
2853	136.15	175.22	98.0892
2577	139.76	175.22	92.1625
224	132.61	166.43	-128.783
2549	150.66	175.22	-14.583
763	132.61	191.93	-250.256
2370	125.8	183.76	-13.7289
1872	119.49	191.93	-232.223
2913	150.66	157.57	-41.8744
302	139.76	4.78	-264.314
4499	136.15	175.22	-118.097
1793	136.15	183.76	-87.7381
4327	136.15	175.22	-111.351
2329	122.58	247.22	-274.425
242	129.15	183.76	-165.107
4131	136.15	175.22	-93.4595
4081	154.22	204.07	-123.611
3608	143.4	183.76	-65.2822
175	136.15	191.93	-32.2978
1061	116.54	183.76	-227.972
4083	119.49	191.93	-139.756
5637	132.61	175.22	121.301
2796	139.76	183.76	94.4594
1734	157.71	247.22	-219.612
2623	139.76	175.22	94.223
2075	154.22	183.76	-11.3884
2635	143.4	175.22	92.7443
4030	147.04	204.07	-167.285
5315	147.04	204.07	-13.3072
1784	136.15	166.43	-88.2655
840	150.66	292.78	-178.654
2813	136.15	175.22	97.4431
6448	129.15	175.22	-79.6623
2480	143.4	175.22	90.7097
2847	139.76	175.22	97.0217
229	147.04	166.43	-32.1911
197	147.04	263.93	-14.4831
62	132.61	191.93	-72.0402
990	150.66	247.22	-198.732
3155	164.36	191.93	-127.058
2435	143.4	166.43	91.8873
6737	147.04	175.22	-67.7116
7256	119.49	204.07	-1.43036
512	136.15	183.76	32.4796
2762	143.4	191.93	-253.887
2626	136.15	183.76	98.8728
2137	150.66	132.07	-53.9862
2757	139.76	175.22	93.3434
2776	125.8	191.93	-260.215
3030	122.58	175.22	-24.3266
476	136.15	183.76	-29.6348
2739	154.22	183.76	-52.3134
4758	132.61	204.07	-275.053
1369	150.66	204.07	-12.7772
4514	147.04	183.76	-174.373
161	136.15	175.22	-161.012
5970	147.04	157.57	-257.895
2737	136.15	183.76	95.7458
2702	125.8	183.76	-15.5008
1160	147.04	157.57	-189.126
2229	132.61	148.78	-155.854
4144	150.66	229.57	-98.0294
4308	136.15	183.76	-123.903
407	136.15	175.22	-38.3816
1909	132.61	204.07	-18.879
2931	136.15	175.22	98.1105
156	136.15	175.22	-35.5936
2664	136.15	175.22	98.3816
174	129.15	166.43	-125.06
477	136.15	175.22	-30.2435
2868	136.15	175.22	97.3734
2792	139.76	175.22	94.7527
2875	136.15	175.22	98.7929
2743	136.15	175.22	98.7256
1054	143.4	212.24	-156.837
365	132.61	175.22	23.3277
2759	136.15	175.22	97.5576
841	147.04	220.78	-187.272
6463	157.71	4.78	-115.762
4349	147.04	175.22	-156.307
373	132.61	175.22	-31.688
2933	136.15	175.22	-14.3685
1573	150.66	157.57	-191.722
2841	136.15	183.76	96.9981
2865	136.15	175.22	98.0068
